ID player,skill,amplua
2154,8.0,9.0
5697,11.0,9.0
2983,8.0,10.0
3632,,9.0
11395,,
221,,10.0
638,,10.0
1697,,9.0
4722,8.0,10.0
9231,,10.0
9232,,10.0
10171,,10.0
208,,10.0
2827,,9.0
5082,,10.0
5792,,9.0
10100,,10.0
11720,,10.0
592,,9.0
4473,,10.0
7673,,10.0
9495,,10.0
10023,,10.0
2779,,9.0
2951,,10.0
2952,,8.0
3972,,10.0
5983,8.0,9.0
3540,8.0,10.0
4916,,9.0
8362,,10.0
9237,,10.0
8727,,9.0
5440,,
442,,8.0
2663,8.0,9.0
3194,6.0,10.0
5839,8.0,10.0
3511,8.0,9.0
2795,,10.0
11816,6.0,9.0
10634,,9.0
1388,,8.0
3127,,9.0
9387,,10.0
4137,8.0,9.0
103,,9.0
247,,10.0
1670,8.0,10.0
1748,,10.0
2087,,10.0
2366,8.0,10.0
3178,8.0,10.0
3236,8.0,10.0
3237,6.0,10.0
4097,8.0,10.0
4105,,8.0
6301,,10.0
6807,7.0,10.0
7351,8.0,8.0
7427,8.0,10.0
7559,,10.0
7637,,10.0
8827,,9.0
9131,,8.0
10230,,10.0
10270,6.0,9.0
10783,,9.0
8706,,9.0
10076,,10.0
942,,9.0
3741,8.0,9.0
3958,,9.0
10559,,9.0
10937,,10.0
8032,,9.0
9820,,
704,,10.0
11422,,
4144,8.0,9.0
266,,10.0
267,,
2815,,9.0
8623,,9.0
10180,,9.0
7196,,10.0
10015,,10.0
9153,,9.0
6898,,10.0
2205,11.0,10.0
1880,8.0,10.0
8350,,9.0
6661,,9.0
9997,,8.0
1400,,10.0
505,,9.0
8480,,9.0
639,,9.0
2423,,10.0
5774,,8.0
8585,,9.0
7883,,8.0
1714,8.0,8.0
3703,,8.0
3320,,9.0
10114,,10.0
2473,,9.0
7131,,10.0
7132,,9.0
7133,,10.0
8036,,10.0
8586,,10.0
8905,,8.0
4095,8.0,9.0
6518,,9.0
7206,6.0,10.0
10255,11.0,9.0
5778,,10.0
4862,6.0,9.0
1448,,9.0
9590,,10.0
6161,8.0,9.0
844,,10.0
2132,8.0,9.0
4133,8.0,9.0
4224,,10.0
6592,,10.0
7499,,9.0
7945,,10.0
9848,,9.0
10695,,10.0
10707,,9.0
10929,,10.0
4299,,10.0
5984,8.0,9.0
10246,,10.0
336,,10.0
1712,,8.0
5459,,10.0
1616,8.0,8.0
2120,8.0,10.0
10998,,10.0
5956,8.0,10.0
7292,,9.0
7239,,10.0
7256,8.0,10.0
9244,,9.0
4066,8.0,9.0
5303,,10.0
3970,,9.0
6578,,10.0
6337,10.0,10.0
3801,8.0,10.0
2507,,9.0
4618,8.0,9.0
5213,,10.0
1701,8.0,9.0
2546,8.0,10.0
11825,1.0,10.0
10745,,9.0
2206,,8.0
8978,,10.0
9206,,10.0
9257,,10.0
4966,8.0,9.0
308,,10.0
2474,,10.0
3572,,8.0
5160,,10.0
5554,,9.0
10277,,10.0
2028,8.0,10.0
820,,9.0
3735,8.0,10.0
4276,,9.0
7169,,10.0
5555,,10.0
5557,,9.0
10388,,9.0
593,,9.0
6496,,10.0
2635,,8.0
9233,,9.0
5308,,9.0
9173,,10.0
11670,,10.0
11093,,9.0
5556,,9.0
1496,,10.0
2664,8.0,9.0
8932,6.0,8.0
11529,,10.0
2318,,9.0
4415,,9.0
9023,,9.0
837,,9.0
9526,,10.0
838,,9.0
821,,9.0
7951,,9.0
10635,,9.0
26,,9.0
290,,9.0
7537,8.0,10.0
2358,8.0,10.0
2953,,9.0
9617,,10.0
7887,,10.0
7937,,10.0
6683,,9.0
10418,,9.0
1976,8.0,9.0
2217,,10.0
8763,,9.0
11396,,
4894,,10.0
10984,,10.0
2068,,9.0
5745,,10.0
2297,,10.0
7581,,10.0
11647,,10.0
11736,,10.0
10438,,9.0
3106,,9.0
3591,,8.0
616,,9.0
10738,,8.0
209,,10.0
2189,,10.0
3374,,10.0
2290,,9.0
1675,,8.0
10958,,10.0
11357,,10.0
685,,9.0
1279,,10.0
3254,,10.0
4183,,10.0
7936,,9.0
11776,,9.0
6778,,10.0
5211,7.0,9.0
145,,10.0
665,,9.0
8582,6.0,9.0
9591,,10.0
3980,,10.0
5163,,9.0
8933,6.0,10.0
9803,,10.0
4687,8.0,10.0
1704,,10.0
7782,,9.0
666,,10.0
10187,,10.0
384,,8.0
1139,,10.0
9616,,9.0
10687,,10.0
4371,,8.0
6235,,10.0
8329,,10.0
10914,6.0,10.0
6675,,9.0
10684,,9.0
6325,,8.0
1541,,10.0
1578,,10.0
871,7.0,10.0
2723,,8.0
5724,,10.0
9207,,10.0
8841,1.0,8.0
10364,4.0,9.0
7477,8.0,8.0
4658,,9.0
1440,,10.0
1032,,10.0
4773,,8.0
3517,8.0,10.0
11162,,8.0
10736,,10.0
11376,,10.0
4729,,8.0
3512,8.0,10.0
10836,,10.0
443,,10.0
2807,,10.0
6796,,10.0
146,,9.0
7361,8.0,8.0
10511,,10.0
1138,,10.0
7291,,10.0
5749,,10.0
6590,,10.0
10113,,10.0
3207,8.0,9.0
10817,,10.0
8357,,9.0
6244,,9.0
3193,,8.0
4804,8.0,10.0
11318,,9.0
7379,8.0,10.0
11367,,
3880,,10.0
2084,,10.0
10288,6.0,9.0
470,,10.0
1655,,10.0
8185,8.0,10.0
10671,,9.0
569,,8.0
6921,,10.0
6639,,9.0
4718,,9.0
385,,9.0
4858,8.0,10.0
6549,,10.0
2069,8.0,10.0
2047,,8.0
2641,,10.0
2654,,9.0
4413,,10.0
6588,,10.0
7362,8.0,9.0
9030,,9.0
9592,,9.0
4112,8.0,10.0
4323,,10.0
248,7.0,10.0
8629,,8.0
1346,,9.0
3477,7.0,10.0
2471,,9.0
9300,6.0,9.0
8494,,10.0
3423,,
6177,8.0,9.0
2333,,10.0
7920,,9.0
667,,8.0
10292,,10.0
3275,,10.0
6274,,9.0
6809,,10.0
337,,9.0
7587,,10.0
8479,,10.0
3264,,10.0
3531,8.0,8.0
10850,,9.0
3707,,10.0
311,7.0,10.0
10461,,10.0
3802,8.0,10.0
3460,,10.0
1635,,10.0
2492,,10.0
5722,,9.0
5985,8.0,9.0
7363,8.0,9.0
6303,,10.0
8790,,9.0
9531,,10.0
520,11.0,8.0
8926,1.0,10.0
10306,1.0,10.0
6159,8.0,10.0
8152,,10.0
11549,,8.0
11121,,10.0
9319,,10.0
10055,,9.0
9431,,9.0
9732,,9.0
5323,,10.0
506,,9.0
2515,,9.0
3528,8.0,10.0
3518,8.0,10.0
4189,,10.0
5564,,9.0
8159,8.0,10.0
3384,8.0,10.0
8784,,10.0
10338,,10.0
10774,,10.0
7953,,10.0
8861,,10.0
11169,,9.0
9048,,9.0
9799,,9.0
537,,10.0
538,,9.0
977,,9.0
2665,8.0,10.0
1260,,9.0
2842,,10.0
3020,,10.0
686,,10.0
4422,11.0,10.0
2280,,10.0
6371,10.0,
2208,,9.0
10853,11.0,9.0
10271,6.0,8.0
8387,,10.0
2292,,10.0
3622,8.0,10.0
10320,,9.0
2085,,10.0
10368,11.0,10.0
10934,,10.0
2209,,9.0
9648,,9.0
5758,11.0,9.0
338,,8.0
2067,8.0,10.0
5174,,10.0
11279,,10.0
2251,,9.0
4941,,10.0
5173,,8.0
2410,,10.0
839,,9.0
2413,,10.0
2686,,8.0
3326,8.0,9.0
3529,8.0,9.0
5695,,8.0
6019,,10.0
6120,8.0,9.0
6884,,9.0
8422,,9.0
11298,,10.0
11322,,9.0
9024,,10.0
3383,8.0,9.0
5769,,8.0
1923,,10.0
4895,,9.0
5567,,10.0
9065,,10.0
512,,10.0
7418,8.0,9.0
8769,,9.0
10829,,10.0
8024,,10.0
11706,,10.0
4541,,10.0
5526,,10.0
8106,,10.0
8509,,
10206,,9.0
9715,,9.0
9556,,10.0
6963,,9.0
5223,,10.0
2927,,9.0
9761,,10.0
386,,9.0
4511,,9.0
5593,,8.0
5986,8.0,10.0
6011,8.0,10.0
6430,,9.0
6992,,10.0
7014,,9.0
7174,,10.0
7352,8.0,9.0
7737,,8.0
9078,,10.0
9105,,8.0
9535,,8.0
9819,,
11046,14.0,10.0
11267,,10.0
11311,,9.0
1992,8.0,10.0
11133,,10.0
11502,,
6791,,8.0
6160,8.0,9.0
2706,8.0,10.0
5048,,9.0
3668,,9.0
10304,,10.0
2487,,10.0
8254,8.0,10.0
11532,,10.0
249,,9.0
7203,,10.0
8682,,9.0
9357,,10.0
10921,,10.0
2923,,10.0
4522,,9.0
8999,,10.0
9954,,8.0
10541,6.0,10.0
4929,,10.0
10526,,9.0
6852,,9.0
2820,,10.0
4938,,9.0
4363,,9.0
3593,,10.0
4686,8.0,9.0
8468,,10.0
1903,8.0,10.0
1904,8.0,10.0
7832,,10.0
9280,,10.0
10244,,8.0
7173,,10.0
9287,,10.0
3678,,10.0
6188,8.0,9.0
5830,,10.0
9339,,10.0
3601,8.0,10.0
9174,,10.0
11521,,10.0
11403,,10.0
11739,,10.0
10983,,10.0
1259,,9.0
4464,,9.0
6931,,9.0
885,,9.0
2321,,10.0
7557,,10.0
4455,,10.0
8408,,10.0
10572,,10.0
10573,,10.0
2401,,10.0
2131,8.0,9.0
1091,,10.0
2310,,10.0
9208,,8.0
11756,,10.0
706,,10.0
10775,,10.0
11748,,10.0
6788,,9.0
9689,,9.0
2843,,10.0
4830,8.0,10.0
10356,,10.0
5316,,9.0
8960,,10.0
5493,8.0,10.0
387,,10.0
1845,8.0,10.0
3402,,9.0
4445,,9.0
5306,,10.0
6219,11.0,10.0
7501,,10.0
4034,,9.0
268,,8.0
11354,,10.0
4420,6.0,8.0
3666,,10.0
3701,,10.0
4531,,10.0
2906,6.0,10.0
10597,,10.0
10957,,9.0
9260,,9.0
10912,,10.0
104,,9.0
1217,,10.0
1833,8.0,10.0
4193,,10.0
2752,,10.0
6010,8.0,9.0
2296,,10.0
11012,,8.0
1733,8.0,10.0
5180,8.0,10.0
11404,,10.0
2809,,10.0
6038,,10.0
4917,,9.0
10102,,10.0
2424,,9.0
2552,,9.0
11542,,10.0
11127,,9.0
4623,8.0,10.0
7389,8.0,9.0
7390,8.0,9.0
9403,,10.0
3157,8.0,9.0
5339,,10.0
6526,,10.0
8398,,9.0
4007,8.0,9.0
6792,,9.0
5759,,9.0
8299,,9.0
11045,,10.0
10404,,10.0
9955,,9.0
6426,,10.0
8132,8.0,10.0
10272,6.0,9.0
1281,,9.0
2753,,10.0
5455,,10.0
6614,,10.0
210,,9.0
5019,11.0,8.0
7492,8.0,9.0
11006,,10.0
9633,,10.0
11397,,
2691,8.0,8.0
10748,,9.0
6069,11.0,9.0
5640,,9.0
9001,,9.0
1568,,10.0
3065,,10.0
8928,,9.0
7170,,9.0
1848,,10.0
4540,,9.0
3884,,9.0
4563,,10.0
5289,,8.0
8597,,9.0
7856,6.0,10.0
11345,,
10359,,8.0
10844,,10.0
2523,,10.0
3996,8.0,8.0
7825,6.0,10.0
5987,8.0,8.0
11217,8.0,10.0
4209,,8.0
8289,8.0,10.0
9914,,9.0
1656,,10.0
2374,8.0,10.0
4747,,10.0
11356,,9.0
10550,,10.0
6035,,8.0
8037,8.0,10.0
9741,,10.0
3385,8.0,9.0
3823,11.0,10.0
9810,,
11494,,10.0
6215,,9.0
11044,,10.0
4849,8.0,9.0
8437,,10.0
9537,,9.0
10598,,
11398,,
3117,,10.0
8776,,10.0
802,,10.0
4122,8.0,10.0
966,,10.0
10653,,10.0
10300,,10.0
7941,,10.0
6261,8.0,9.0
5189,8.0,10.0
9157,,9.0
856,,9.0
1913,,10.0
7644,,9.0
10746,,9.0
291,,8.0
9158,,10.0
11568,,10.0
11076,,10.0
11077,,10.0
8729,,10.0
8131,8.0,10.0
8979,,10.0
7957,,9.0
1261,,9.0
8806,,10.0
11579,8.0,10.0
3821,8.0,10.0
1500,2.0,10.0
10399,,9.0
3633,,9.0
8236,8.0,10.0
9058,,10.0
9718,,8.0
9822,,
3399,,9.0
6492,5.0,8.0
2547,,10.0
11485,,
4307,,10.0
5149,,10.0
6607,,9.0
11097,,10.0
1764,,9.0
6234,,10.0
8379,8.0,10.0
2835,,9.0
9435,,10.0
3522,8.0,9.0
5926,8.0,9.0
7890,,8.0
10348,,10.0
4791,8.0,10.0
4347,,10.0
4049,8.0,8.0
7654,,
11470,,
10088,,9.0
2247,,10.0
7254,,10.0
1569,,9.0
2803,,10.0
5141,11.0,9.0
9270,,10.0
9964,,10.0
4591,,10.0
9862,,10.0
4232,,9.0
1506,,10.0
170,,9.0
5423,,10.0
8130,8.0,10.0
6407,10.0,10.0
250,,9.0
2357,8.0,9.0
5990,,10.0
6142,11.0,10.0
6162,8.0,9.0
10384,8.0,10.0
11820,1.0,10.0
3105,,10.0
11002,,10.0
11530,4.0,10.0
388,,10.0
11276,,
7544,,9.0
2286,,10.0
8751,,8.0
3107,,10.0
5108,6.0,9.0
6680,,9.0
11411,,8.0
3674,,9.0
3771,8.0,9.0
7286,,10.0
1654,,10.0
6794,,9.0
7863,11.0,10.0
4143,8.0,10.0
1722,8.0,10.0
471,,10.0
2218,,10.0
5064,8.0,10.0
9593,,10.0
10106,,9.0
7171,,10.0
11782,,10.0
5416,,10.0
6488,4.0,8.0
10243,1.0,9.0
2172,,10.0
2368,8.0,10.0
2918,,10.0
3600,8.0,9.0
4510,,9.0
5818,,9.0
6385,10.0,10.0
6445,,10.0
7784,,9.0
10920,,10.0
8503,,
9565,,10.0
9660,,9.0
9956,,9.0
10093,,8.0
11087,,9.0
11110,,8.0
9059,,9.0
8320,8.0,10.0
10274,6.0,9.0
4988,8.0,10.0
9645,,10.0
5591,,10.0
10435,,8.0
11399,,
8624,,10.0
6018,8.0,10.0
7101,,10.0
4395,9.0,10.0
4746,,10.0
147,,10.0
320,,8.0
10753,,9.0
11697,,10.0
9317,,10.0
9027,,10.0
4009,8.0,10.0
3074,6.0,8.0
9367,,10.0
8679,,9.0
171,,8.0
9259,,10.0
4896,,10.0
5507,,9.0
4989,8.0,10.0
363,,10.0
1446,,10.0
10209,,10.0
7855,,10.0
5791,,9.0
8459,,9.0
10079,,10.0
2865,,9.0
269,,9.0
1302,,9.0
10395,,10.0
3442,,10.0
982,11.0,10.0
4905,,10.0
7287,,10.0
1851,,9.0
4257,,8.0
3868,,8.0
5088,,9.0
7285,,10.0
9209,,10.0
10375,,9.0
1460,,10.0
6781,,10.0
2394,11.0,10.0
3068,,9.0
4062,8.0,10.0
6239,,9.0
8210,8.0,10.0
10207,,10.0
10599,,10.0
10868,,9.0
11461,,8.0
4792,8.0,8.0
6505,1.0,10.0
1405,,10.0
7178,,10.0
4356,,10.0
5092,,9.0
1154,,10.0
3568,8.0,10.0
539,,8.0
3513,8.0,10.0
2744,,10.0
7134,,9.0
6922,,10.0
1262,,10.0
9596,,10.0
4702,8.0,10.0
10121,,10.0
9631,,10.0
11235,,
7030,,10.0
7330,8.0,9.0
4214,,10.0
1276,,9.0
8852,,9.0
5245,,9.0
3189,,9.0
4367,,10.0
8116,,8.0
2171,,9.0
6435,11.0,10.0
10750,,10.0
594,,10.0
1520,6.0,9.0
9675,,9.0
5845,8.0,10.0
6658,,9.0
6448,,9.0
6481,,9.0
6979,,10.0
7376,8.0,10.0
905,,9.0
11414,,
3238,,9.0
8386,,9.0
8524,,10.0
9540,,10.0
10670,,9.0
7934,,8.0
4317,,10.0
8646,,9.0
8855,,9.0
1713,,9.0
10889,,10.0
7956,,9.0
3295,8.0,9.0
8541,,10.0
803,,9.0
3228,6.0,10.0
6039,,10.0
8083,4.0,9.0
4667,,9.0
8681,11.0,9.0
10122,,10.0
292,,9.0
4771,,10.0
7078,,10.0
10485,11.0,10.0
3192,8.0,8.0
4772,8.0,10.0
1946,8.0,9.0
8298,,10.0
9705,,9.0
6017,8.0,10.0
6854,11.0,8.0
1305,7.0,9.0
1357,,10.0
6697,,10.0
7399,8.0,10.0
8765,,8.0
595,,10.0
5146,,9.0
6644,,8.0
9497,,9.0
9517,,10.0
9809,,9.0
10078,,9.0
10283,11.0,9.0
11343,,
5596,,10.0
5597,,10.0
7258,,10.0
10758,,10.0
9936,,10.0
5260,11.0,9.0
3229,8.0,10.0
1282,,10.0
4450,,10.0
5215,,9.0
6333,10.0,9.0
8579,11.0,8.0
8736,6.0,10.0
10057,,10.0
10215,,9.0
2790,,10.0
339,,8.0
251,,10.0
9069,,10.0
5222,,10.0
6429,,10.0
6302,,10.0
2479,,10.0
4820,8.0,10.0
8297,,10.0
2597,8.0,10.0
596,,8.0
3901,8.0,8.0
3990,,9.0
6600,,8.0
10299,,9.0
3461,6.0,10.0
27,,10.0
11755,,10.0
4142,8.0,9.0
7948,,10.0
5893,8.0,9.0
3045,,9.0
10275,11.0,8.0
7497,,9.0
6889,,9.0
7653,,
9892,,8.0
8951,11.0,10.0
1617,8.0,10.0
9137,,8.0
5681,,10.0
8186,,10.0
11455,,10.0
5927,8.0,9.0
192,,9.0
2495,8.0,10.0
5190,11.0,10.0
8909,,10.0
10199,,10.0
11239,,10.0
11591,,10.0
10315,,10.0
7702,,
10486,4.0,10.0
8151,,8.0
8588,7.0,9.0
2086,,10.0
7577,,10.0
6275,,10.0
4028,,9.0
6315,6.0,9.0
8644,,10.0
11138,,10.0
11137,,9.0
10149,,10.0
10150,,10.0
10839,,10.0
211,,8.0
3957,,9.0
7598,3.0,9.0
10515,,10.0
10826,,10.0
6372,10.0,10.0
6708,,8.0
9709,,10.0
7204,,10.0
9957,,9.0
5468,,9.0
7844,,10.0
5928,8.0,9.0
9210,,8.0
1314,,9.0
5413,,8.0
4476,,9.0
4723,8.0,10.0
2666,8.0,9.0
8704,,10.0
11260,,9.0
11666,,9.0
5740,,10.0
2190,,9.0
2191,,10.0
11531,6.0,10.0
2881,,10.0
4026,8.0,9.0
1465,1.0,9.0
7592,,10.0
1720,8.0,10.0
845,,8.0
822,,10.0
9152,,8.0
7035,,9.0
4869,8.0,9.0
1287,,9.0
7331,8.0,10.0
8760,6.0,10.0
10982,,9.0
6618,,10.0
10419,,8.0
4082,8.0,8.0
4093,8.0,9.0
3,,10.0
1750,,9.0
2192,,9.0
2416,,10.0
7944,,9.0
1128,,9.0
1313,,9.0
3463,,8.0
5687,,10.0
6189,8.0,9.0
6975,,9.0
3158,,10.0
2210,,10.0
3983,,9.0
321,,9.0
8542,,10.0
8054,,10.0
9905,,10.0
5605,,10.0
1038,,9.0
4222,,10.0
11299,,9.0
2381,6.0,8.0
570,,10.0
742,,10.0
952,,10.0
1711,,10.0
2992,,10.0
3136,,8.0
4027,8.0,10.0
4910,,9.0
5682,,10.0
6774,,8.0
7040,,9.0
7143,,9.0
8249,8.0,9.0
8450,,9.0
9056,,9.0
10351,,10.0
11453,,10.0
4652,,10.0
9062,,10.0
9397,,10.0
1111,,9.0
10731,,10.0
3950,,10.0
11351,,10.0
11728,,10.0
11775,,9.0
11790,,10.0
10111,,10.0
5291,,10.0
948,,10.0
1350,,10.0
5086,1.0,9.0
4200,,9.0
10103,,9.0
1004,,10.0
1002,,10.0
1834,8.0,9.0
2477,,9.0
2634,,9.0
3630,8.0,10.0
4335,,10.0
7758,,10.0
2544,8.0,9.0
6414,10.0,9.0
9343,,10.0
8590,,10.0
9025,,10.0
1036,,9.0
8493,,9.0
54,,9.0
7640,,10.0
11222,8.0,9.0
9057,,8.0
2233,,9.0
7237,,10.0
3803,8.0,9.0
5121,,8.0
6748,,9.0
10834,,10.0
10156,,9.0
4088,8.0,9.0
4523,,10.0
7332,8.0,10.0
7353,8.0,9.0
11556,,10.0
11464,11.0,9.0
9557,,10.0
4605,,10.0
7998,,10.0
9175,,10.0
2916,,10.0
1786,,10.0
2323,,10.0
28,,10.0
8693,,10.0
3246,11.0,9.0
105,,10.0
55,,8.0
7058,,9.0
2512,,9.0
4793,8.0,10.0
3267,,10.0
8226,,10.0
1702,,10.0
7417,8.0,8.0
7728,,10.0
7305,8.0,10.0
10164,,9.0
56,,10.0
364,,10.0
707,,9.0
2213,,9.0
5349,,
2954,,9.0
5558,,9.0
6356,8.0,8.0
7652,,
8572,,10.0
8531,,9.0
10981,,10.0
11327,,9.0
11465,,10.0
10802,,10.0
7876,,10.0
7817,,9.0
9558,,9.0
11474,,9.0
1671,8.0,9.0
2211,,10.0
8935,,9.0
9234,,10.0
8086,,10.0
5831,,9.0
11413,,
106,,10.0
107,,9.0
10849,,9.0
713,9.0,10.0
7210,,9.0
10841,,10.0
540,,10.0
8259,,10.0
9844,,10.0
212,,9.0
8517,,10.0
8838,,10.0
5523,,10.0
893,,9.0
5840,8.0,10.0
1835,8.0,10.0
11749,,10.0
7978,,8.0
774,,10.0
9760,,10.0
6231,,9.0
11446,7.0,9.0
5723,,8.0
2266,6.0,10.0
3989,,10.0
4362,,10.0
9235,,10.0
10210,,10.0
6205,,9.0
3046,,10.0
9498,,10.0
1326,,10.0
8639,,10.0
581,,9.0
911,,10.0
1331,,8.0
3410,,10.0
3973,,10.0
4032,,10.0
5302,,10.0
5929,8.0,10.0
6579,,9.0
6885,,10.0
6995,,8.0
7288,,10.0
8260,,10.0
9806,,9.0
10349,,10.0
11004,,10.0
6036,11.0,10.0
10229,,9.0
597,,10.0
5815,,10.0
6016,8.0,10.0
8619,,9.0
9958,,10.0
9972,,9.0
7459,8.0,10.0
8225,,10.0
5516,,8.0
4385,,9.0
7038,,10.0
2669,,10.0
5001,8.0,10.0
172,,10.0
575,,8.0
1202,,8.0
2636,,10.0
6998,,10.0
2388,,10.0
3713,,10.0
4429,,9.0
8062,,9.0
5819,,9.0
10022,,10.0
2212,,10.0
10487,1.0,10.0
4400,,10.0
5421,,10.0
8064,,10.0
340,,
9135,,9.0
3945,,10.0
213,,9.0
11537,,10.0
8432,,10.0
10309,,9.0
3777,,9.0
950,,10.0
9035,,10.0
126,,9.0
7818,6.0,10.0
79,,9.0
303,,9.0
3002,,10.0
8045,,10.0
6821,,10.0
2232,,9.0
10273,9.0,9.0
11109,,8.0
1836,8.0,8.0
2173,,9.0
1067,,10.0
1070,,9.0
9779,,10.0
11468,,
