ID game,ID team,ID player,pl_rating
8079,215.00,4460.00,-28.64
8079,215.00,8076.00,0.00
8079,215.00,6889.00,-80.61
8079,215.00,7727.00,13.25
8079,215.00,4466.00,-21.56
8079,215.00,1136.00,0.00
8079,215.00,4465.00,7.89
8079,215.00,4470.00,15.53
8079,215.00,5580.00,-12.28
8079,215.00,4454.00,49.19
8079,215.00,4459.00,-57.98
8079,215.00,4455.00,43.11
8079,215.00,2210.00,34.36
8079,215.00,8259.00,-26.77
8079,215.00,2832.00,36.40
8079,438.00,6325.00,
8079,215.00,5219.00,0.00
8084,176.00,2240.00,0.00
8084,176.00,6317.00,13.44
8084,176.00,7776.00,0.00
8084,176.00,6518.00,-83.08
8084,176.00,7081.00,-26.88
8084,176.00,2244.00,12.36
8084,176.00,4850.00,6.72
8084,176.00,2236.00,33.99
8084,176.00,4362.00,11.30
8084,176.00,7780.00,5.27
8084,176.00,5544.00,57.00
8084,176.00,1549.00,-6.84
8084,176.00,2241.00,-24.71
8084,176.00,7084.00,-14.03
8084,411.00,5714.00,0.00
8084,411.00,5643.00,-55.41
8084,411.00,5705.00,0.00
8084,411.00,5702.00,-39.39
8084,411.00,577.00,29.78
8084,411.00,4528.00,-35.37
8084,411.00,7604.00,-10.31
8084,411.00,5721.00,7.52
8084,411.00,5713.00,-24.53
8084,411.00,5704.00,-47.67
8084,411.00,4968.00,-50.35
8084,411.00,5703.00,-22.55
8084,411.00,5709.00,32.18
8084,411.00,5712.00,-50.05
8084,176.00,5509.00,
8084,411.00,5723.00,
8086,375.00,5565.00,51.98
8086,375.00,7903.00,-4.53
8086,375.00,2916.00,-39.74
8086,375.00,8113.00,60.95
8086,375.00,4189.00,-3.38
8086,375.00,2323.00,40.72
8086,375.00,4188.00,19.15
8086,375.00,6885.00,-54.78
8086,445.00,5730.00,-168.92
8086,445.00,5726.00,-73.25
8086,445.00,2434.00,-137.43
8086,445.00,6839.00,-14.01
8086,445.00,3037.00,-50.62
8086,445.00,6507.00,0.00
8086,445.00,5734.00,0.00
8086,445.00,5725.00,-134.02
8086,445.00,8266.00,-159.84
8086,445.00,3036.00,0.00
8086,445.00,5727.00,-60.65
8086,445.00,6311.00,-14.06
8086,375.00,5639.00,
8086,445.00,8403.00,
8094,400.00,2428.00,-88.09
8094,400.00,4190.00,-59.07
8094,400.00,7803.00,-30.43
8094,400.00,7915.00,-20.09
8094,400.00,5265.00,3.84
8094,400.00,6611.00,0.42
8094,400.00,7769.00,-20.44
8094,400.00,2416.00,0.00
8094,400.00,8009.00,0.00
8094,400.00,5664.00,-26.56
8094,400.00,6997.00,0.00
8094,216.00,1398.00,0.00
8094,400.00,6920.00,1.15
8094,216.00,4444.00,12.04
8094,400.00,6917.00,-54.76
8094,216.00,4445.00,88.92
8094,400.00,8027.00,-3.62
8094,216.00,4447.00,47.55
8094,216.00,4451.00,-15.95
8094,216.00,4452.00,-59.40
8094,216.00,5812.00,0.00
8094,216.00,4443.00,0.00
8094,216.00,4446.00,83.57
8094,216.00,4448.00,36.68
8094,216.00,4449.00,0.00
8094,216.00,2231.00,60.89
8094,216.00,5811.00,16.19
8094,216.00,4453.00,-2.58
8094,216.00,8416.00,1.99
8094,400.00,8040.00,
8094,216.00,6584.00,
9074,49.00,922.00,0.00
9074,49.00,3458.00,25.00
9074,49.00,2194.00,82.59
9074,49.00,202.00,30.47
9074,49.00,299.00,-4.29
9074,49.00,1013.00,-29.10
9074,49.00,203.00,3.77
9074,49.00,928.00,0.00
9074,49.00,8927.00,85.63
9074,49.00,3456.00,121.31
9074,49.00,3461.00,59.08
9074,442.00,7860.00,-1.64
9074,442.00,8118.00,0.00
9074,442.00,824.00,-74.99
9074,442.00,5697.00,-11.65
9074,442.00,6089.00,-79.83
9074,442.00,7865.00,-20.88
9074,442.00,4892.00,-87.26
9074,442.00,6031.00,-7.76
9074,442.00,3155.00,0.00
9074,442.00,7854.00,96.11
9074,442.00,7861.00,50.71
9074,442.00,8575.00,-55.39
9074,442.00,6502.00,66.95
9074,442.00,7866.00,44.91
9074,442.00,3138.00,0.00
9074,442.00,7856.00,-98.54
9074,442.00,3219.00,-65.12
9074,49.00,222.00,
9074,442.00,5019.00,
9075,17.00,2890.00,-21.18
9075,17.00,412.00,-3.37
9075,17.00,7598.00,189.00
9075,17.00,399.00,43.68
9075,17.00,4544.00,23.12
9075,17.00,976.00,89.00
9075,17.00,186.00,-36.03
9075,17.00,813.00,81.33
9075,17.00,1470.00,-25.63
9075,17.00,83.00,-4.65
9075,17.00,7601.00,-6.94
9075,17.00,3481.00,96.19
9075,17.00,3239.00,13.44
9075,17.00,5069.00,96.20
9075,17.00,4389.00,11.45
9075,505.00,4643.00,65.03
9075,505.00,8270.00,0.00
9075,505.00,7212.00,0.00
9075,505.00,6655.00,0.00
9075,505.00,8933.00,58.39
9075,505.00,2281.00,-22.65
9075,505.00,2272.00,0.00
9075,505.00,9298.00,40.12
9075,505.00,8737.00,0.00
9075,17.00,997.00,
9075,505.00,8932.00,
9076,56.00,256.00,59.63
9076,56.00,910.00,-20.50
9076,56.00,174.00,-1.89
9076,56.00,981.00,105.01
9076,56.00,7818.00,120.13
9076,1.00,2209.00,-119.99
9076,56.00,982.00,104.22
9076,1.00,8180.00,206.87
9076,56.00,1366.00,22.91
9076,1.00,3470.00,4.43
9076,56.00,1121.00,114.99
9076,1.00,5646.00,187.77
9076,56.00,985.00,0.00
9076,1.00,3466.00,0.00
9076,56.00,1108.00,0.00
9076,1.00,2484.00,-6.27
9076,56.00,1116.00,122.22
9076,56.00,5511.00,97.91
9076,1.00,3627.00,69.43
9076,1.00,883.00,130.72
9076,1.00,1.00,-5.79
9076,1.00,4342.00,117.93
9076,1.00,6066.00,12.75
9076,1.00,6080.00,47.83
9076,1.00,2858.00,118.73
9076,56.00,995.00,
9076,1.00,7472.00,
9607,29.00,2770.00,-8.28
9607,29.00,8084.00,112.23
9607,29.00,6904.00,19.09
9607,29.00,671.00,98.80
9607,29.00,3780.00,120.59
9607,29.00,6891.00,-8.78
9607,29.00,680.00,54.04
9607,29.00,3823.00,0.00
9607,29.00,6263.00,9.40
9607,29.00,684.00,6.43
9607,29.00,892.00,87.79
9607,29.00,6067.00,17.63
9607,29.00,675.00,18.51
9607,29.00,5748.00,55.59
9607,29.00,3216.00,38.22
9607,555.00,39.00,0.00
9607,555.00,3684.00,0.00
9607,555.00,2267.00,0.00
9607,555.00,3949.00,0.00
9607,555.00,1008.00,0.00
9607,555.00,3952.00,0.00
9607,555.00,3076.00,0.00
9607,555.00,5074.00,0.00
9607,555.00,953.00,111.89
9607,555.00,9868.00,0.00
9607,555.00,9871.00,0.00
9607,555.00,9870.00,0.00
9607,29.00,673.00,
9607,555.00,6097.00,0.00
9632,15.00,121.00,-4.74
9632,15.00,6524.00,0.00
9632,15.00,1119.00,-18.47
9632,15.00,6044.00,-21.40
9632,15.00,6219.00,56.84
9632,15.00,6538.00,48.53
9632,15.00,2902.00,-10.01
9632,15.00,4312.00,65.00
9632,15.00,7213.00,16.35
9632,35.00,4329.00,75.82
9632,35.00,755.00,67.87
9632,35.00,765.00,77.94
9632,35.00,990.00,-2.58
9632,35.00,8934.00,-18.80
9632,35.00,1304.00,36.02
9632,35.00,3456.00,120.34
9632,35.00,3137.00,64.62
9632,35.00,988.00,101.43
9632,35.00,3449.00,113.53
9632,35.00,378.00,-48.34
9632,35.00,184.00,36.70
9632,35.00,5124.00,43.47
9632,15.00,4389.00,6.37
9632,15.00,7519.00,
9632,35.00,1376.00,
9795,396.00,7163.00,-38.26
9795,396.00,7170.00,0.00
9795,396.00,6205.00,-36.52
9795,396.00,8085.00,-61.22
9795,396.00,7169.00,-68.92
9795,396.00,8087.00,-90.40
9795,396.00,7171.00,0.00
9795,396.00,6490.00,68.71
9795,396.00,7159.00,-67.03
9795,396.00,7173.00,-107.32
9795,396.00,7164.00,-123.13
9795,396.00,7167.00,-130.37
9795,396.00,6426.00,0.00
9795,396.00,6489.00,9.34
9795,396.00,7165.00,-25.93
9795,92.00,2990.00,-35.57
9795,92.00,8123.00,146.66
9795,92.00,2052.00,-58.55
9795,92.00,2066.00,35.97
9795,92.00,4936.00,-70.27
9795,92.00,5868.00,14.97
9795,92.00,2057.00,-28.77
9795,92.00,2051.00,8.04
9795,92.00,4227.00,50.70
9795,92.00,4651.00,-40.53
9795,92.00,4941.00,-26.41
9795,92.00,3897.00,22.75
9795,92.00,4226.00,61.56
9795,92.00,2059.00,-39.19
9795,396.00,6488.00,
9795,92.00,2056.00,
9819,335.00,4232.00,-5.56
9819,335.00,2225.00,-40.97
9819,335.00,5731.00,6.24
9819,335.00,7629.00,3.45
9819,335.00,7606.00,-31.01
9819,335.00,9859.00,0.00
9819,335.00,6431.00,115.32
9819,335.00,7794.00,109.12
9819,335.00,5740.00,-13.60
9819,335.00,5760.00,-0.76
9819,191.00,6990.00,79.88
9819,191.00,6982.00,268.96
9819,191.00,589.00,191.62
9819,191.00,6665.00,242.70
9819,191.00,7073.00,29.44
9819,191.00,6986.00,25.29
9819,191.00,6987.00,221.33
9819,191.00,8770.00,0.00
9819,191.00,6851.00,0.00
9819,191.00,6666.00,75.00
9819,191.00,4568.00,182.35
9819,335.00,6265.00,
9819,191.00,6599.00,
9820,409.00,5244.00,0.00
9820,409.00,8763.00,0.00
9820,409.00,6071.00,0.00
9820,409.00,5638.00,25.65
9820,409.00,5245.00,41.31
9820,409.00,749.00,1.24
9820,409.00,410.00,56.83
9820,409.00,610.00,13.83
9820,12.00,571.00,-128.32
9820,409.00,419.00,47.88
9820,12.00,6056.00,81.16
9820,409.00,3487.00,90.09
9820,12.00,7179.00,41.00
9820,409.00,4488.00,57.32
9820,12.00,1396.00,15.93
9820,409.00,4267.00,-58.91
9820,12.00,886.00,0.00
9820,409.00,6811.00,-38.76
9820,12.00,295.00,0.00
9820,12.00,3.00,-87.77
9820,12.00,545.00,-23.31
9820,12.00,2807.00,4.01
9820,12.00,63.00,-64.68
9820,12.00,1102.00,-54.56
9820,12.00,9860.00,0.00
9820,12.00,2450.00,-64.99
9820,12.00,71.00,
9821,556.00,1488.00,0.00
9821,556.00,1018.00,0.00
9821,556.00,9850.00,0.00
9821,556.00,107.00,0.00
9821,556.00,9845.00,0.00
9821,556.00,4737.00,0.00
9821,556.00,5151.00,0.00
9821,556.00,3077.00,0.00
9821,440.00,6608.00,-67.10
9821,440.00,2831.00,18.12
9821,556.00,9851.00,0.00
9821,440.00,5195.00,12.76
9821,556.00,9847.00,0.00
9821,440.00,5821.00,12.30
9821,556.00,1027.00,0.00
9821,440.00,8008.00,0.00
9821,556.00,193.00,0.00
9821,440.00,7887.00,86.19
9821,556.00,418.00,0.00
9821,556.00,1024.00,0.00
9821,440.00,746.00,87.67
9821,440.00,8006.00,46.51
9821,440.00,3971.00,45.44
9821,440.00,5203.00,22.69
9821,440.00,830.00,30.50
9821,440.00,6850.00,54.71
9821,556.00,442.00,
9821,440.00,8010.00,
9822,111.00,10.00,532.53
9822,111.00,53.00,40.01
9822,111.00,6262.00,69.42
9822,111.00,2481.00,-17.29
9822,111.00,40.00,125.35
9822,111.00,2444.00,127.04
9822,111.00,9340.00,0.00
9822,111.00,4196.00,0.00
9822,111.00,2307.00,1.19
9822,111.00,274.00,6.87
9822,111.00,194.00,126.47
9822,111.00,2426.00,60.45
9822,111.00,951.00,60.29
9822,111.00,4446.00,76.92
9822,111.00,785.00,-8.96
9822,63.00,7079.00,0.00
9822,63.00,1033.00,-13.90
9822,63.00,2282.00,135.36
9822,63.00,4900.00,-26.26
9822,63.00,6423.00,113.50
9822,63.00,7199.00,12.66
9822,63.00,1472.00,70.39
9822,63.00,5794.00,70.47
9822,63.00,7470.00,0.00
9822,63.00,5793.00,54.06
9822,63.00,2487.00,117.83
9822,111.00,10.00,
9822,63.00,743.00,
9859,443.00,6124.00,-66.95
9859,443.00,8867.00,35.26
9859,443.00,5599.00,-32.96
9859,443.00,8479.00,54.38
9859,443.00,5136.00,0.79
9859,443.00,4985.00,6.16
9859,443.00,6892.00,-42.04
9859,443.00,6496.00,75.35
9859,379.00,6548.00,-51.01
9859,379.00,4510.00,-21.16
9859,379.00,5148.00,-57.15
9859,379.00,814.00,0.00
9859,379.00,4509.00,-46.06
9859,379.00,4652.00,-118.83
9859,379.00,7215.00,40.16
9859,379.00,4895.00,15.40
9859,379.00,4518.00,0.00
9859,379.00,3083.00,-42.50
9859,443.00,6600.00,
9859,379.00,71.00,
9860,208.00,7143.00,0.00
9860,208.00,527.00,0.00
9860,208.00,879.00,8.61
9860,208.00,5806.00,-91.79
9860,208.00,5804.00,-80.31
9860,208.00,5222.00,-27.42
9860,208.00,4581.00,-10.87
9860,208.00,7840.00,23.32
9860,208.00,305.00,-20.65
9860,208.00,5656.00,0.00
9860,208.00,5807.00,-6.44
9860,208.00,1547.00,0.00
9860,109.00,4208.00,109.60
9860,109.00,4354.00,-65.48
9860,109.00,6896.00,34.89
9860,109.00,4351.00,-90.63
9860,109.00,4346.00,-11.81
9860,109.00,7716.00,-58.36
9860,109.00,387.00,14.57
9860,109.00,4543.00,23.81
9860,109.00,2203.00,23.71
9860,109.00,6598.00,-44.06
9860,208.00,4257.00,
9860,109.00,4410.00,
9874,22.00,1338.00,76.39
9874,22.00,1521.00,0.00
9874,22.00,4576.00,-10.62
9874,22.00,1341.00,-3.97
9874,22.00,531.00,29.02
9874,22.00,6272.00,-14.87
9874,22.00,1523.00,35.74
9874,22.00,110.00,-19.66
9874,22.00,1342.00,0.00
9874,22.00,1336.00,-19.25
9874,22.00,6087.00,-47.71
9874,22.00,8914.00,12.11
9874,22.00,8915.00,0.00
9874,22.00,8916.00,0.00
9874,22.00,8917.00,0.00
9874,22.00,8918.00,0.00
9874,48.00,353.00,0.00
9874,48.00,815.00,71.54
9874,48.00,343.00,0.00
9874,48.00,8153.00,0.00
9874,48.00,116.00,99.90
9874,48.00,180.00,56.24
9874,48.00,155.00,9.33
9874,48.00,3699.00,31.53
9874,48.00,8146.00,100.76
9874,48.00,4477.00,0.00
9874,48.00,8813.00,0.00
9874,48.00,114.00,24.72
9874,48.00,526.00,29.97
9874,48.00,4508.00,0.00
9874,48.00,8364.00,46.60
9874,48.00,508.00,24.02
9874,22.00,4435.00,
9874,48.00,7222.00,
9875,329.00,5558.00,0.00
9875,329.00,7187.00,-2.16
9875,329.00,6535.00,7.23
9875,329.00,5177.00,0.00
9875,329.00,9689.00,0.00
9875,329.00,51.00,-17.43
9875,329.00,8478.00,19.63
9875,329.00,6082.00,64.38
9875,329.00,9334.00,-25.26
9875,329.00,5553.00,0.00
9875,329.00,5677.00,0.00
9875,329.00,5548.00,-35.47
9875,189.00,8053.00,127.33
9875,189.00,5818.00,116.95
9875,189.00,6621.00,42.32
9875,189.00,4265.00,0.00
9875,189.00,8639.00,0.00
9875,189.00,8716.00,34.36
9875,189.00,8768.00,0.00
9875,189.00,8632.00,0.00
9875,189.00,8056.00,25.73
9875,189.00,6622.00,-12.30
9875,329.00,4246.00,
9875,189.00,5121.00,
9878,497.00,7720.00,22.09
9878,497.00,5237.00,75.86
9878,497.00,8936.00,-38.14
9878,497.00,2766.00,15.72
9878,497.00,8935.00,-46.75
9878,497.00,986.00,59.43
9878,497.00,3452.00,104.26
9878,497.00,769.00,-173.20
9878,497.00,2917.00,-69.10
9878,497.00,8107.00,14.23
9878,497.00,759.00,254.58
9878,497.00,774.00,-86.03
9878,497.00,763.00,94.89
9878,497.00,5243.00,15.68
9878,497.00,4541.00,-43.22
9878,498.00,3431.00,0.00
9878,498.00,6606.00,33.98
9878,498.00,3963.00,0.00
9878,498.00,181.00,8.86
9878,498.00,748.00,102.59
9878,498.00,328.00,0.00
9878,498.00,474.00,126.17
9878,498.00,3936.00,4.35
9878,498.00,2873.00,0.00
9878,498.00,3441.00,2.93
9878,498.00,3962.00,0.00
9878,498.00,148.00,93.68
9878,498.00,4373.00,0.00
9878,498.00,727.00,40.50
9878,498.00,8887.00,
9880,44.00,5516.00,238.74
9880,44.00,4205.00,-59.57
9880,336.00,6299.00,-54.62
9880,44.00,287.00,43.69
9880,336.00,5723.00,0.00
9880,44.00,6602.00,0.61
9880,336.00,5718.00,31.97
9880,44.00,8869.00,-32.39
9880,336.00,7117.00,-11.76
9880,44.00,2299.00,-58.67
9880,336.00,5706.00,5.12
9880,44.00,3587.00,-57.46
9880,336.00,7088.00,-12.19
9880,336.00,7118.00,55.14
9880,44.00,62.00,-84.23
9880,44.00,7726.00,7.31
9880,336.00,5457.00,0.00
9880,336.00,7116.00,31.39
9880,44.00,6888.00,3.59
9880,44.00,9320.00,-23.51
9880,336.00,3950.00,31.86
9880,44.00,4561.00,77.36
9880,44.00,6906.00,0.00
9880,44.00,5516.00,
9880,336.00,1557.00,
9883,176.00,3127.00,-65.14
9883,544.00,6948.00,-182.76
9883,176.00,7893.00,35.17
9883,176.00,9682.00,0.00
9883,544.00,6244.00,-184.76
9883,176.00,6317.00,12.76
9883,544.00,8561.00,-140.46
9883,176.00,8691.00,0.00
9883,544.00,6949.00,-115.36
9883,176.00,7081.00,-0.10
9883,544.00,5101.00,-64.12
9883,176.00,2244.00,19.36
9883,544.00,4076.00,0.00
9883,176.00,8772.00,8.41
9883,544.00,1186.00,0.00
9883,176.00,4362.00,24.30
9883,544.00,6952.00,-173.45
9883,176.00,9612.00,-10.35
9883,176.00,1549.00,-6.96
9883,176.00,7084.00,-7.34
9883,176.00,8928.00,57.36
9883,176.00,2241.00,-26.19
9883,176.00,8773.00,-19.05
9883,176.00,7144.00,
9883,544.00,1435.00,
9884,375.00,5565.00,52.18
9884,375.00,5563.00,146.35
9884,375.00,7903.00,-11.92
9884,375.00,6209.00,103.14
9884,375.00,6246.00,126.55
9884,375.00,8113.00,64.98
9884,375.00,4189.00,-11.35
9884,375.00,2323.00,45.56
9884,375.00,2916.00,-40.14
9884,375.00,3988.00,95.41
9884,375.00,8839.00,-42.73
9884,130.00,1254.00,47.92
9884,130.00,1242.00,32.21
9884,130.00,7111.00,103.16
9884,130.00,1230.00,76.99
9884,130.00,2871.00,48.41
9884,130.00,1265.00,-10.29
9884,130.00,2310.00,115.90
9884,130.00,7712.00,36.77
9884,130.00,1264.00,-15.38
9884,130.00,1247.00,2.92
9884,130.00,1432.00,8.23
9884,130.00,5692.00,-31.11
9884,130.00,1244.00,77.40
9884,130.00,1246.00,-37.32
9884,130.00,4578.00,38.11
9884,375.00,6280.00,28.05
9884,130.00,631.00,
9884,375.00,6280.00,
9895,448.00,1093.00,40.15
9895,448.00,7952.00,101.93
9895,448.00,7956.00,-75.05
9895,448.00,7965.00,29.88
9895,448.00,7959.00,-34.44
9895,448.00,7963.00,20.79
9895,448.00,49.00,-51.07
9895,448.00,8693.00,0.00
9895,448.00,2843.00,61.24
9895,448.00,334.00,57.04
9895,448.00,1568.00,0.00
9895,448.00,3631.00,39.27
9895,448.00,7967.00,-4.13
9895,448.00,9674.00,93.49
9895,448.00,6199.00,17.88
9895,448.00,228.00,2.33
9895,448.00,7961.00,-15.49
9895,398.00,435.00,80.45
9895,398.00,8041.00,8.23
9895,398.00,5831.00,101.30
9895,398.00,9560.00,0.00
9895,398.00,6772.00,18.29
9895,398.00,3052.00,124.92
9895,398.00,3409.00,132.95
9895,398.00,7030.00,14.53
9895,398.00,4602.00,35.06
9895,398.00,2790.00,11.47
9895,398.00,8924.00,-30.29
9895,398.00,9671.00,0.00
9895,398.00,6656.00,9.45
9895,398.00,4601.00,8.04
9895,398.00,7177.00,21.74
9895,398.00,7033.00,75.32
9895,398.00,8095.00,19.61
9895,398.00,7031.00,0.00
9895,448.00,7970.00,
9895,398.00,8952.00,
8066,336.00,7088.00,-13.40
8066,336.00,5711.00,-28.87
8066,336.00,6299.00,-57.06
8066,336.00,7799.00,0.00
8066,336.00,5710.00,10.57
8066,336.00,8147.00,-33.12
8066,336.00,5706.00,3.58
8066,336.00,5719.00,69.88
8066,336.00,7118.00,53.06
8066,336.00,4468.00,-27.60
8066,336.00,7188.00,0.00
8066,336.00,5718.00,26.89
8066,336.00,7116.00,28.83
8066,336.00,6304.00,32.44
8066,336.00,3950.00,29.75
8066,200.00,6899.00,0.00
8066,200.00,4258.00,0.00
8066,200.00,5237.00,75.87
8066,200.00,7830.00,0.00
8066,200.00,4261.00,0.00
8066,200.00,4260.00,0.00
8066,200.00,7569.00,0.00
8066,200.00,7568.00,0.00
8066,200.00,3956.00,0.00
8066,200.00,6146.00,-23.97
8066,200.00,6900.00,0.00
8066,200.00,4562.00,0.00
8066,200.00,2917.00,-66.88
8066,200.00,5775.00,-67.01
8066,200.00,4266.00,0.00
8066,336.00,5536.00,
8066,200.00,4257.00,
8089,130.00,1254.00,40.97
8089,130.00,7111.00,90.62
8089,130.00,1230.00,70.06
8089,130.00,1265.00,-22.28
8089,130.00,1236.00,12.19
8089,130.00,1242.00,19.63
8089,130.00,7712.00,31.17
8089,130.00,6907.00,10.30
8089,130.00,6306.00,103.20
8089,130.00,1264.00,-18.94
8089,130.00,5692.00,-40.98
8089,130.00,4367.00,23.98
8089,130.00,5025.00,104.76
8089,404.00,3635.00,-11.47
8089,404.00,7006.00,-87.96
8089,404.00,6948.00,-187.13
8089,404.00,7008.00,0.00
8089,404.00,1157.00,128.81
8089,404.00,7543.00,17.13
8089,404.00,8409.00,0.00
8089,404.00,7013.00,-138.37
8089,404.00,6202.00,41.04
8089,404.00,4253.00,0.00
8089,404.00,1537.00,65.66
8089,404.00,5101.00,-70.62
8089,404.00,7061.00,18.75
8089,404.00,7004.00,0.00
8089,404.00,7020.00,0.00
8089,404.00,6252.00,34.77
8089,404.00,7828.00,157.78
8089,404.00,4513.00,-7.31
8089,130.00,5694.00,
8089,404.00,5090.00,
8092,406.00,7839.00,0.00
8092,406.00,6930.00,-85.99
8092,406.00,7761.00,21.68
8092,406.00,6926.00,-69.87
8092,406.00,6933.00,54.35
8092,406.00,8257.00,42.04
8092,406.00,6938.00,-45.78
8092,406.00,7756.00,-43.89
8092,406.00,6936.00,13.50
8092,406.00,104.00,-135.89
8092,132.00,4533.00,0.00
8092,132.00,6619.00,0.00
8092,132.00,2794.00,0.00
8092,132.00,2783.00,5.91
8092,132.00,2792.00,0.00
8092,132.00,1049.00,0.00
8092,132.00,3632.00,59.83
8092,132.00,2773.00,0.00
8092,132.00,2774.00,0.00
8092,132.00,6458.00,0.00
8092,132.00,4534.00,-67.59
8092,132.00,6197.00,-68.10
8092,132.00,8024.00,0.00
8092,132.00,3590.00,0.00
8092,406.00,5691.00,
8092,132.00,7923.00,
8098,451.00,8042.00,-19.24
8098,451.00,6915.00,-62.68
8098,451.00,7770.00,-69.25
8098,451.00,6958.00,92.64
8098,451.00,7772.00,-88.64
8098,451.00,6945.00,64.65
8098,451.00,5595.00,0.00
8098,451.00,4401.00,0.00
8098,451.00,8046.00,77.05
8098,451.00,8154.00,70.97
8098,451.00,6956.00,3.44
8098,451.00,8109.00,0.00
8098,453.00,7767.00,-154.74
8098,453.00,6556.00,-285.84
8098,453.00,7932.00,-155.87
8098,453.00,6562.00,-47.68
8098,453.00,8376.00,-37.77
8098,453.00,4556.00,-66.36
8098,453.00,6555.00,0.00
8098,453.00,6561.00,0.00
8098,453.00,8408.00,-54.48
8098,451.00,573.00,
8098,453.00,7047.00,
8248,12.00,79.00,-8.63
8248,12.00,303.00,0.00
8248,12.00,2209.00,-103.41
8248,12.00,1396.00,2.34
8248,12.00,886.00,0.00
8248,35.00,8107.00,8.84
8248,12.00,2450.00,-67.95
8248,35.00,990.00,-4.19
8248,12.00,6062.00,87.01
8248,35.00,1576.00,50.76
8248,12.00,545.00,-25.25
8248,35.00,4329.00,75.64
8248,12.00,4342.00,118.44
8248,35.00,765.00,73.02
8248,12.00,2807.00,10.68
8248,35.00,3458.00,24.18
8248,12.00,6080.00,49.93
8248,35.00,1304.00,30.33
8248,35.00,763.00,91.40
8248,35.00,3449.00,106.19
8248,35.00,755.00,59.58
8248,35.00,988.00,95.01
8248,35.00,3456.00,116.54
8248,35.00,378.00,-45.59
8248,35.00,4541.00,-45.09
8248,35.00,768.00,0.00
8248,12.00,520.00,
8248,35.00,222.00,
8249,15.00,4336.00,78.08
8249,15.00,256.00,59.75
8249,15.00,1119.00,-35.96
8249,15.00,8090.00,0.00
8249,15.00,121.00,-9.88
8249,15.00,6219.00,56.08
8249,15.00,6538.00,50.58
8249,15.00,6487.00,-33.58
8249,15.00,4312.00,52.06
8249,15.00,7213.00,9.93
8249,452.00,670.00,0.00
8249,452.00,685.00,15.09
8249,452.00,4525.00,17.83
8249,452.00,444.00,86.52
8249,452.00,8094.00,-43.83
8249,452.00,671.00,101.10
8249,452.00,204.00,-9.45
8249,452.00,686.00,26.88
8249,452.00,460.00,-20.67
8249,452.00,682.00,0.00
8249,452.00,687.00,0.00
8249,452.00,6067.00,19.11
8249,452.00,2447.00,0.30
8249,452.00,5748.00,59.52
8249,15.00,7519.00,
8249,452.00,7821.00,
8250,442.00,7852.00,0.00
8250,442.00,7860.00,-22.19
8250,442.00,8118.00,30.27
8250,442.00,824.00,-75.60
8250,442.00,5170.00,51.93
8250,442.00,7854.00,90.49
8250,442.00,7863.00,-108.26
8250,442.00,7861.00,36.87
8250,442.00,8368.00,-20.07
8250,442.00,8575.00,-48.99
8250,442.00,7859.00,0.00
8250,442.00,7866.00,41.74
8250,442.00,7858.00,0.00
8250,442.00,7857.00,58.84
8250,17.00,2890.00,-7.50
8250,17.00,438.00,-77.66
8250,17.00,738.00,0.00
8250,17.00,7154.00,196.61
8250,17.00,2224.00,6.03
8250,17.00,174.00,1.12
8250,17.00,186.00,-28.23
8250,17.00,399.00,52.58
8250,17.00,813.00,74.67
8250,17.00,1470.00,-13.39
8250,17.00,83.00,-5.62
8250,17.00,5069.00,106.36
8250,17.00,4546.00,-95.52
8250,17.00,4106.00,166.03
