ID;ID game;ID player;ID team;None;total time on ice;pucks;throws by;a shot on target;accurate transmission;interception;The face-off is won;face-off lost;blocked throws;ice exits
20806;8046;3377;403;;1258;;2;2;;;;;;5
20807;8046;526;403;;1220;;;2;;;;2;1;4
20808;8046;4484;403;;1361;;3;2;;;;;1;3
20809;8046;1407;405;;;;;;;;;;;
20810;8046;7138;405;;1107;;1;3;;;9;8;;2
20811;8046;7141;405;;1178;;1;1;;;;;;2
20812;8046;7134;405;;1211;;;3;;;;;1;1
20813;8046;7136;405;;1514;;6;4;;;;;1;1
20814;8046;4400;405;;1039;;3;2;;;1;2;;2
20815;8046;7846;405;;766;;;4;;;;;;2
20816;8046;7132;405;;1488;;4;6;;;;;1;2
20817;8046;4569;405;;775;;1;2;;;1;4;1;2
20818;8046;7627;405;;774;;;1;;;;;;1
20819;8046;7131;405;;1389;;1;1;;;13;5;;1
20820;8046;8586;405;;1062;;1;5;;;;;;1
20821;8046;7847;405;;814;;2;2;;;;;;2
20822;8024;569;110;;;;;;;;;;;
20823;8024;8597;110;;1451;;2;;;;;;1;3
20824;8024;556;110;;1281;;1;2;;;3;9;;4
20825;8024;3163;110;;1215;;1;2;;;;;;7
20826;8024;3043;110;;1464;;1;2;;;7;4;;4
20827;8024;8595;110;;1373;;;2;;;;;;4
20828;8024;5755;110;;1328;;3;6;;;;1;;5
20829;8024;2504;110;;1286;;;1;;;1;1;2;6
20830;8024;4229;110;;1243;;;1;;;;;;7
20831;8024;7892;110;;1226;;1;3;;;;;;8
20832;8024;8149;110;;1259;;2;3;;;;;;4
20833;8024;5121;189;;;;;;;;;;;
20834;8024;8102;189;;;;;;;;;;;
20835;8024;6639;189;;1244;;;;;;;;1;3
20836;8024;8049;189;;781;;1;2;;;;;;3
20837;8024;5818;189;;797;;;2;;;;;;4
20838;8024;8057;189;;879;;;1;;;;;;5
20839;8024;6633;189;;779;;1;;;;;1;;3
20840;8024;4413;189;;506;;;2;;;;;;6
20841;8024;8054;189;;854;;2;1;;;;;;5
20842;8024;6620;189;;530;;;2;;;;;;5
20843;8024;6629;189;;835;;;1;;;;;;5
20844;8024;4264;189;;952;;;;;;4;3;;3
20845;8024;8050;189;;978;;2;1;;;2;3;;4
20846;8024;8056;189;;906;;1;1;;;1;;;4
20847;8024;6635;189;;1006;;2;2;;;2;3;;4
20848;8024;6621;189;;797;;;3;;;;;;6
20849;8024;6622;189;;709;;1;2;;;6;3;;5
20850;8027;908;207;;;;;;;;;;;
20851;8027;599;269;;;;;;;;;;;
20852;8027;4589;207;;829;;1;;;;;;;4
20853;8027;5563;269;;1562;;;1;;;;;1;1
20854;8027;1348;207;;1252;;1;3;;;;;;4
20855;8027;5569;269;;1293;;2;1;;;;;2;5
20856;8027;4368;207;;845;;;;;;;;;1
20857;8027;5782;269;;1172;;2;1;;;;;;3
20858;8027;381;207;;1518;;1;5;;;1;7;;1
20859;8027;6287;269;;1382;;2;2;;;;;1;3
20860;8027;3126;207;;1398;;1;3;;;;;;2
20861;8027;289;207;;1216;;1;2;;;;1;;2
20862;8027;4192;269;;1517;;;2;;;5;13;2;4
20863;8027;4586;207;;1081;;;1;;;2;2;;2
20864;8027;1491;269;;1254;;;3;;;;1;1;3
20865;8027;1370;207;;1342;;;1;;;8;3;;1
20866;8027;1058;269;;1209;;;5;;;9;5;;3
20867;8027;4281;207;;901;;1;4;;;2;4;;5
20868;8027;7110;269;;1227;;1;2;;;2;1;;3
20869;8027;388;207;;768;;;3;;;;2;;5
20870;8027;8446;269;;1377;;3;14;;;;;;3
20871;8027;657;207;;705;;2;4;;;;1;;3
20872;8027;5574;269;;1181;;;3;;;;;;3
20873;8027;4583;207;;532;;;1;;;2;;;4
20874;7994;7752;409;;;;;;;;;;;
20875;7994;402;409;;968;;1;;;;;;;3
20876;7994;7028;409;;709;;;;;;;;1;3
20877;7994;6071;409;;846;;1;;;;;;;2
20878;7994;3487;409;;916;;3;2;;;;;;1
20879;7994;2490;409;;825;;;;;;;;1;3
20880;7994;8579;63;;;;;;;;;;;
20881;7994;5245;409;;874;;;2;;;;;;1
20882;7994;7222;63;;;;;;;;;;;
20883;7994;7026;409;;721;;;3;;;;;;1
20884;7994;712;63;;1632;;;1;;;;;3;2
20885;7994;410;409;;1000;;5;1;;;;;;3
20886;7994;6423;63;;2264;;2;1;;;1;;;2
20887;7994;7735;409;;769;;2;4;;;6;8;;1
20888;7994;6327;63;;1259;;2;1;;;;;;3
20889;7994;272;409;;1033;;2;6;;;;;3;3
20890;7994;7199;63;;1361;;1;2;;;14;11;2;2
20891;7994;7025;409;;732;;1;4;;;4;1;1;1
20892;7994;5794;63;;1651;;2;7;;;1;3;;1
20893;7994;419;409;;793;;1;1;;;6;5;;3
20894;7994;2319;63;;1161;;;4;;;;;;1
20895;7994;4488;409;;1016;;;9;;;7;15;1;2
20896;7994;5793;63;;1240;;2;3;;;2;1;;1
20897;7994;4267;409;;801;;1;2;;;;;;3
20898;7994;2487;63;;1487;;2;7;;;4;6;;3
20899;7994;6811;409;;824;;2;4;;;5;2;;3
20900;7994;557;63;;1370;;1;3;;;9;7;;3
20901;8053;4410;61;;;;;;;;;;;
20902;8053;1213;61;;1341;;2;;;;;;1;5
20903;8053;3080;61;;1116;;1;1;;;;;;5
20904;8053;1220;61;;750;;;2;;;2;4;;4
20905;8053;1223;61;;1117;;1;;;;;;;5
20906;8053;1205;61;;1362;;;4;;;;;;6
20907;8053;4994;61;;780;;;2;;;5;;;5
20908;8053;4491;61;;1093;;2;;;;;;;6
20909;8053;1228;61;;1176;;1;;;;;;;3
20910;8053;1298;61;;532;;1;4;;;;2;;6
20911;8053;1214;61;;1121;;;1;;;5;6;;4
20912;8053;2299;61;;616;;1;;;;1;;;4
20913;8053;7904;61;;713;;3;1;;;;;;6
20914;8053;2864;61;;745;;;;;;;1;;4
20915;8053;16;215;;;;;;;;;;;
20916;8053;8076;215;;1153;;;1;;;;;;3
20917;8053;6889;215;;1130;;;;;;;;;3
20918;8053;7727;215;;1144;;;1;;;;;;3
20919;8053;1136;215;;1185;;1;;;;;;1;3
20920;8053;4460;215;;1166;;3;;;;6;10;;4
20921;8053;4465;215;;1039;;5;2;;;;1;;4
20922;8053;8077;215;;645;;1;2;;;2;1;1;2
20923;8053;5580;215;;1095;;;;;;1;2;;2
20924;8053;4454;215;;626;;;5;;;1;1;1;2
20925;8053;4967;215;;608;;1;1;;;2;;;4
20926;8053;4459;215;;823;;;1;;;;;;4
20927;8053;4455;215;;1036;;4;1;;;;;;4
20928;8053;8259;215;;577;;;;;;;;;3
20929;8056;5639;375;;;;;;;;;;;
20930;8056;5565;375;;1461;;;;;;;;;1
20931;8056;7903;375;;1065;;;1;;;;;2;1
20932;8056;6246;375;;1244;;;;;;;;1;1
20933;8056;5781;375;;1119;;;;;;;;1;1
20934;8056;8113;375;;1763;;6;2;;;8;19;;1
20935;8056;4189;375;;767;;1;1;;;9;2;;1
20936;8056;7586;375;;941;;3;7;;;;2;;1
20937;8056;2323;375;;731;;;1;;;;2;;1
20938;8056;8577;375;;894;;;3;;;;;;1
20939;8056;7625;216;;;;;;;;;;;
20940;8056;4188;375;;711;;;1;;;1;1;;1
20941;8056;1398;216;;917;;;;;;;;1;4
20942;8056;6885;375;;775;;1;2;;;;;;1
20943;8056;2916;375;;881;;;3;;;;2;1;1
20944;8056;4447;216;;558;;1;3;;;;;;6
20945;8056;4444;216;;994;;1;;;;;;;4
20946;8056;4445;216;;784;;;1;;;;;;5
20947;8056;4451;216;;765;;1;;;;;;;6
20948;8056;4452;216;;1076;;2;1;;;;;1;4
20949;8056;4443;216;;1016;;;;;;8;6;;4
20950;8056;4446;216;;1318;;5;9;;;8;6;;3
20951;8056;4448;216;;1421;;2;5;;;3;;;2
20952;8056;4449;216;;746;;2;;;;1;;;7
20953;8056;2231;216;;1042;;1;7;;;2;6;1;3
20954;8056;5811;216;;416;;;;;;;2;;5
20955;8056;4453;216;;1100;;1;1;;;9;;;4
20956;8056;8416;216;;600;;1;1;;;;;;6
20957;8045;7222;64;;;;;;;;;;;
20958;8045;5023;64;;837;;1;2;;;;;;5
20959;8045;1455;64;;609;;1;1;;;;;1;4
20960;8045;4323;64;;1499;;;;;;;;;3
20961;8045;8580;64;;1734;;4;1;;;;;7;3
20962;8045;2915;64;;1422;;1;5;;;15;9;;4
20963;8045;1472;64;;1422;;8;5;;;;;1;4
20964;8045;8074;64;;1265;;2;3;;;1;;1;2
20965;8045;8075;64;;1278;;3;4;;;;;1;3
20966;8045;1440;64;;1167;;3;10;;;12;12;1;3
20967;8045;1033;64;;1413;;3;2;;;;;;4
20968;8045;8007;64;;616;;2;;;;;;;4
20969;8045;2309;129;;;;;;;;;;;
20970;8045;1261;129;;1267;;2;2;;;;;3;1
20971;8045;3697;129;;1394;;2;;;;;;1;2
20972;8045;730;129;;1190;;1;;;;;;;1
20973;8045;1260;129;;1325;;3;;;;;;1;2
20974;8045;5633;129;;;;;;;;;;;
20975;8045;1237;129;;776;;1;2;;;3;9;;2
20976;8045;7078;129;;1384;;2;4;;;;2;;2
20977;8045;117;129;;1162;;2;;;;;;;1
20978;8045;3971;129;;1430;;4;9;;;;1;;1
20979;8045;125;129;;936;;3;1;;;14;8;;2
20980;8045;1250;129;;919;;3;1;;;;;;1
20981;8045;1234;129;;903;;;1;;;5;7;1;1
20982;8054;5090;404;;;;;;;;;;;
20983;8054;3635;404;;1349;;3;;;;;;1;3
20984;8054;7006;404;;650;;;;;;;;;2
20985;8054;7077;404;;1333;;2;;;;;;;2
20986;8054;7543;404;;881;;;;;;;;;1
20987;8054;8409;404;;841;;1;1;;;;;;3
20988;8054;2431;404;;1398;;4;1;;;;;;1
20989;8054;7013;404;;724;;;1;;;;2;;3
20990;8054;5101;404;;1479;;1;1;;;1;;;2
20991;8054;7008;404;;701;;1;;;;;;;1
20992;8054;7061;404;;1569;;5;5;;;4;9;;1
20993;8054;7828;404;;1888;;7;9;;;15;14;;2
20994;8054;3072;332;;;;;;;;;;;
20995;8054;1188;332;;1314;;;;;;;;1;3
20996;8054;5618;332;;650;;;;;;;;;2
20997;8054;4532;332;;732;;;;;;;;;2
20998;8054;5644;332;;582;;;2;;;2;2;;2
20999;8054;5523;332;;1250;;;1;;;;1;1;1
21000;8054;6591;332;;1609;;3;12;;;1;1;;3
21001;8054;8378;332;;1145;;4;1;;;;;1;1
21002;8054;766;332;;637;;3;;;;1;;1;3
21003;8054;7939;332;;954;;2;3;;;;;;2
21004;8054;6585;332;;1533;;4;5;;;15;9;;3
21005;8054;7935;332;;1102;;;1;;;5;7;1;2
21006;8049;5694;130;;;;;;;;;;;
21007;8049;7712;130;;861;;;;;;;;1;3
21008;8049;7111;130;;774;;1;;;;;;3;2
21009;8049;1230;130;;1014;;1;;;;;;;3
21010;8049;2871;130;;775;;;;;;;;3;2
21011;8049;1265;130;;1047;;1;;;;;;1;3
21012;8049;1236;130;;815;;;;;;;;;3
21013;8049;1264;130;;823;;;1;;;;;1;4
21014;8049;2872;130;;834;;;3;;;;;;2
21015;8049;1247;130;;923;;5;1;;;6;6;1;3
21016;8049;1432;130;;944;;1;1;;;;;;3
21017;8049;5692;130;;784;;3;;;;;;;2
21018;8049;1244;130;;890;;;;;;;;;2
21019;8049;1246;130;;737;;;2;;;;;;4
21020;8049;5025;130;;1003;;1;6;;;2;7;1;3
21021;8049;4578;130;;769;;1;2;;;3;6;;2
21022;8049;7970;448;;;;;;;;;;;
21023;8049;35;448;;;;;;;;;;;
21024;8049;7972;448;;873;;3;1;;;;;1;1
21025;8049;7952;448;;1730;;1;1;;;;;2;3
21026;8049;7956;448;;;;;;;;;;;
21027;8049;7959;448;;749;;4;;;;;1;;3
21028;8049;7971;448;;;;;;;;;;;
21029;8049;49;448;;571;;;;;;;;;2
21030;8049;7960;448;;;;;;;;;;;
21031;8049;1556;448;;1036;;5;4;;;11;5;;1
21032;8049;7958;448;;1009;;1;3;;;;;;2
21033;8049;7965;448;;1582;;3;1;;;;;1;4
21034;8049;7953;448;;484;;1;2;;;;;;2
21035;8049;7967;448;;848;;6;2;;;;;;4
21036;8049;6199;448;;1415;;;1;;;8;4;;4
21037;8049;7963;448;;1026;;6;2;;;;;;2
21038;8049;7961;448;;741;;2;2;;;;1;;3
21039;8049;7957;448;;409;;;;;;;;;3
21040;8057;7047;453;;;;;;;;;;;
21041;8057;5570;453;;2038;;1;1;;;;;;1
21042;8057;7767;453;;1081;;;;;;;;;1
21043;8057;8179;453;;1528;;;4;;;;;;1
21044;8057;8376;453;;1158;;;2;;;4;9;1;1
21045;8057;8408;453;;1225;;;4;;;7;8;;1
21046;8057;6556;453;;1697;;1;2;;;1;3;;1
21047;8057;7768;453;;1027;;1;2;;;1;;;1
21048;8057;6561;453;;1140;;;3;;;;;;1
21049;8057;7932;453;;1365;;;;;;1;1;;1
21050;8057;1176;401;;;;;;;;;;;
21051;8057;8572;401;;1667;;2;2;;;;;;7
21052;8057;6946;401;;1030;;1;;;;;;;2
21053;8057;6244;401;;969;;1;;;;;;;3
21054;8057;8561;401;;1124;;1;;;;;;;3
21055;8057;6949;401;;879;;1;;;;7;3;2;5
21056;8057;8583;401;;1676;;2;6;;;11;10;;4
21057;8057;6951;401;;1565;;4;3;;;2;3;;6
21058;8057;7899;401;;1741;;2;3;;;;;;4
21059;8057;1186;401;;861;;1;;;;2;;;5
21060;8057;8152;401;;1766;;9;10;;;;;;4
21061;8055;1194;449;;;;;;;;;;;
21062;8055;7946;449;;941;;1;3;;;;2;;2
21063;8055;7949;449;;1474;;;;;;;;;2
21064;8055;7950;449;;1244;;1;;;;;;1;2
21065;8055;1177;449;;968;;1;1;;;;;2;2
21066;8055;8581;449;;1011;;1;1;;;;;;2
21067;8055;7775;449;;953;;2;3;;;1;;;3
21068;8055;6593;449;;1179;;1;1;;;5;6;;1
21069;8055;7945;449;;663;;4;;;;;;;1
21070;8055;7146;449;;1521;;5;4;;;;3;;1
21071;8055;3129;449;;1566;;3;3;;;3;1;1;1
21072;8055;6592;449;;537;;;;;;;;;2
21073;8055;6590;449;;937;;;3;;;6;7;;2
21074;8055;6589;449;;439;;;;;;;1;1;2
21075;8055;573;451;;;;;;;;;;;
21076;8055;8042;451;;933;;;;;;;;;1
21077;8055;6921;451;;605;;1;2;;;4;3;1;3
21078;8055;6915;451;;1088;;;1;;;;;1;2
21079;8055;4401;451;;491;;;;;;;;1;3
21080;8055;7770;451;;546;;;;;;;;1;3
21081;8055;6958;451;;1070;;;1;;;;;3;3
21082;8055;3030;451;;896;;;;;;;;;1
21083;8055;7772;451;;814;;3;;;;3;4;;2
21084;8055;8089;451;;168;;;;;;;;;1
21085;8055;6945;451;;721;;1;2;;;1;;;2
21086;8055;7824;451;;728;;1;;;;;;;3
21087;8055;8046;451;;1158;;8;9;;;1;;;1
21088;8055;8047;451;;679;;1;1;;;1;;;3
21089;8055;8154;451;;1208;;3;4;;;8;6;;2
21090;8055;6956;451;;902;;1;1;;;;2;;2
21091;8055;8109;451;;1002;;1;1;;;1;;;2
21092;7990;5096;131;;;;;;;;;;;
21093;7990;2921;131;;590;;;;;;;;1;2
21094;7990;7599;131;;1252;;3;2;;;;;1;3
21095;7990;2814;131;;711;;;;;;;;1;2
21096;7990;4607;131;;633;;1;3;;;;2;;2
21097;7990;5261;131;;1193;;3;4;;;1;6;;2
21098;7990;1382;131;;434;;;1;;;;1;;2
21099;7990;2300;131;;880;;2;1;;;1;4;;2
21100;7990;2297;131;;699;;2;2;;;;;;2
21101;7990;7124;131;;1286;;2;3;;;6;6;1;2
21102;7990;700;131;;1024;;;4;;;;;;2
21103;7990;2223;131;;856;;;1;;;4;13;;2
21104;7990;7123;131;;827;;1;1;;;8;4;1;1
21105;7990;8101;131;;331;;;;;;;;;2
21106;7990;2303;131;;816;;1;;;;;;;2
21107;7990;858;131;;800;;;1;;;3;2;;3
21108;7990;6599;191;;;;;;;;;;;
21109;7990;699;191;;1190;;1;3;;;;;;1
21110;7990;6990;191;;1128;;2;4;;;;;1;1
21111;7990;6982;191;;1428;;1;7;;;;;1;3
21112;7990;6983;191;;1530;;2;1;;;;;;3
21113;7990;6986;191;;1335;;;1;;;21;11;;2
21114;7990;6988;191;;1347;;1;4;;;17;11;;2
21115;7990;6985;191;;1050;;;2;;;;;;2
21116;7990;7073;191;;1271;;1;4;;;;;;1
21117;7990;6665;191;;1455;;1;;;;;1;;2
21118;7990;7074;191;;1198;;;1;;;;;;1
21119;8006;10;187;;;;;;;;;;;
21120;8006;3955;187;;995;;2;2;;;;;1;4
21121;8006;283;187;;936;;2;2;;;;;;3
21122;8006;3965;187;;933;;1;;;;;;1;4
21123;8006;6606;187;;845;;1;5;;;;;;2
21124;8006;4375;187;;858;;1;;;;;;;3
21125;8006;181;187;;814;;2;;;;;;3;3
21126;8006;175;187;;819;;1;2;;;;;;2
21127;8006;7762;187;;834;;1;1;;;6;9;;2
21128;8006;3441;187;;836;;1;2;;;;;;2
21129;8006;126;187;;811;;;1;;;;;1;2
21130;8006;3936;187;;867;;1;3;;;;;;3
21131;8006;8311;187;;859;;;3;;;;4;;4
21132;8006;148;187;;888;;;;;;;;1;3
21133;8006;543;187;;950;;;4;;;10;2;;3
21134;8006;727;187;;905;;;4;;;3;3;;3
21135;8006;2458;211;;;;;;;;;;;
21136;8006;1046;211;;;;;;;;;;;
21137;8006;2290;211;;1328;;1;1;;;;;1;3
21138;8006;7720;211;;1431;;2;;;;;;;2
21139;8006;2481;211;;1252;;1;1;;;;;;4
21140;8006;1100;211;;1336;;1;1;;;;;1;1
21141;8006;3137;211;;1389;;2;4;;;7;7;;4
21142;8006;2227;211;;1297;;4;4;;;;2;;1
21143;8006;2426;211;;1433;;2;6;;;1;;;3
21144;8006;5153;211;;1226;;1;3;;;7;10;;2
21145;8006;2444;211;;1364;;3;2;;;2;1;2;1
21146;8006;7196;211;;1161;;2;2;;;;;;2
21147;7041;995;56;;;;;;;;;;;
21148;7041;256;56;;1192;;;2;;;;;;1
21149;7041;910;56;;567;;2;1;;;;;1;2
21150;7041;981;56;;1121;;2;2;;;;;;2
21151;7041;8092;56;;1264;;6;4;;;;;1;1
21152;7041;1105;56;;419;;2;1;;;;;1;1
21153;7041;7818;56;;674;;1;2;;;3;2;;2
21154;7041;982;56;;1220;;2;2;;;;;;2
21155;7041;841;56;;259;;;1;;;;;;1
21156;7041;1366;56;;925;;1;2;;;6;7;;2
21157;7041;1121;56;;1140;;2;2;;;1;;1;2
21158;7041;768;56;;640;;2;3;;;;;1;1
21159;7041;2740;56;;467;;;;;;;;;1
21160;7041;1116;56;;1222;;1;2;;;5;4;;1
21161;7041;5511;56;;1404;;3;1;;;16;11;;1
21162;7041;7472;1;;;;;;;;;;;
21163;7041;2209;1;;1068;;;1;;;;;;1
21164;7041;8180;1;;1633;;3;14;;;;;;2
21165;7041;294;1;;1112;;;2;;;;;;1
21166;7041;5646;1;;1590;;1;2;;;;;1;2
21167;7041;883;1;;1375;;3;2;;;7;7;;1
21168;7041;1;1;;620;;;1;;;;;2;2
21169;7041;4422;1;;606;;;2;;;;3;3;2
21170;7041;6062;1;;685;;;3;;;;2;;1
21171;7041;4342;1;;1369;;3;10;;;;;1;1
21172;7041;6435;1;;561;;1;2;;;;;1;2
21173;7041;6080;1;;900;;;1;;;7;14;;2
21174;7041;2858;1;;1274;;7;11;;;9;6;1;1
21175;8048;6325;214;;;;;;;;;;;
21176;8048;7797;214;;1657;;1;;;;;;2;12
21177;8048;1332;214;;1018;;;1;;;;;;12
21178;8048;1017;214;;1661;;1;6;;;;;1;10
21179;8048;8585;214;;925;;;;;;;;;13
21180;8048;8037;214;;1675;;3;7;;;12;13;;9
21181;8048;1481;214;;1092;;2;4;;;;;;13
21182;8048;172;214;;972;;2;2;;;10;8;;9
21183;8048;8038;214;;1324;;2;8;;;2;3;;12
21184;8048;6213;214;;1017;;1;8;;;3;2;1;14
21185;8048;5601;214;;1563;;3;11;;;1;;;9
21186;8048;4257;200;;;;;;;;;;;
21187;8048;4258;200;;1238;;1;2;;;;;3;1
21188;8048;5237;200;;1323;;1;;;;;;2;2
21189;8048;4261;200;;1166;;1;;;;;;;1
21190;8048;4260;200;;1394;;;1;;;;;;1
21191;8048;7568;200;;840;;;;;;;;;1
21192;8048;1204;200;;755;;;1;;;;1;;1
21193;8048;3956;200;;651;;3;1;;;;1;;2
21194;8048;6146;200;;1070;;1;2;;;11;11;;2
21195;8048;2917;200;;1047;;;1;;;;;;2
21196;8048;4335;200;;657;;1;1;;;;;;2
21197;8048;5775;200;;1024;;1;2;;;;;;2
21198;8048;4266;200;;1403;;3;3;;;15;14;;1
21199;8025;8431;407;;;;;;;;;;;
21200;8025;292;407;;341;;;1;;;;;;2
21201;8025;273;407;;1447;;2;;;;;;1;3
21202;8025;7035;407;;1155;;1;1;;;;;;2
21203;8025;5615;407;;849;;1;1;;;;2;;3
21204;8025;7108;407;;1104;;2;;;;;;;3
21205;8025;2445;407;;952;;;1;;;;;1;3
21206;8025;4571;407;;1166;;2;2;;;1;1;;3
21207;8025;5749;407;;1140;;2;2;;;15;11;;3
21208;8025;6551;407;;1220;;1;10;;;1;1;;3
21209;8025;7104;407;;314;;1;1;;;;1;;2
21210;8025;7105;407;;1250;;4;3;;;;;;4
21211;8025;5555;407;;354;;1;3;;;;;;2
21212;8025;7729;407;;1196;;2;5;;;12;7;1;3
21213;8025;5553;407;;451;;;1;;;;;;2
21214;8025;4946;407;;423;;;1;;;1;3;;3
21215;8025;1046;205;;;;;;;;;;;
21216;8025;6312;205;;957;;;;;;;;;1
21217;8025;5500;205;;1064;;3;;;;;;1;1
21218;8025;6613;205;;686;;;;;;;;;1
21219;8025;8004;205;;;;;;;;;;;
21220;8025;7771;205;;1079;;1;2;;;;;;1
21221;8025;4204;205;;971;;1;;;;;;;1
21222;8025;6661;205;;715;;;;;;;;2;1
21223;8025;4412;205;;646;;;2;;;;;;1
21224;8025;7201;205;;990;;1;5;;;;2;;1
21225;8025;4195;205;;933;;1;;;;9;8;1;1
21226;8025;6612;205;;1156;;1;3;;;2;;;1
21227;8025;7239;205;;665;;;1;;;6;8;;1
21228;8025;7823;205;;665;;1;2;;;;;;1
21229;8025;8105;205;;1035;;1;5;;;9;9;1;1
21230;8025;5895;205;;942;;2;2;;;1;1;;1
21231;8025;8106;205;;851;;;6;;;;;;1
21232;8052;6325;438;;;;;;;;;;;
21233;8052;4300;438;;;;;;;;;;;
21234;8052;5648;438;;837;;1;;;;;;4;1
21235;8052;2900;438;;1020;;1;2;;;;;;1
21236;8052;5797;438;;741;;;1;;;;;1;1
21237;8052;6643;438;;752;;2;1;;;;;;1
21238;8052;4610;438;;834;;1;;;;;;1;1
21239;8052;3847;438;;952;;;1;;;;;;1
21240;8052;3052;438;;1228;;4;8;;;1;1;;1
21241;8052;7098;438;;754;;2;2;;;;;;1
21242;8052;5650;438;;785;;3;4;;;;1;;1
21243;8052;5654;438;;699;;1;1;;;4;7;;1
21244;8052;8177;438;;1252;;2;8;;;;;;1
21245;8052;3053;438;;1225;;1;1;;;2;10;;1
21246;8052;7097;438;;946;;1;3;;;8;5;1;1
21247;8052;6532;438;;804;;3;1;;;;;;1
21248;8052;7102;438;;956;;2;3;;;1;1;;1
21249;8052;5691;406;;;;;;;;;;;
21250;8052;7233;406;;1201;;3;1;;;;;2;8
21251;8052;7759;406;;851;;;;;;;;2;7
21252;8052;6926;406;;806;;;;;;;;1;8
21253;8052;5384;406;;1063;;3;;;;;;1;7
21254;8052;6941;406;;977;;1;;;;;;;6
21255;8052;104;406;;775;;3;2;;;1;1;2;8
21256;8052;7839;406;;819;;;4;;;;;;5
21257;8052;5613;406;;506;;;;;;5;2;;8
21258;8052;6933;406;;999;;5;4;;;;;;10
21259;8052;6938;406;;928;;;;;;;;;6
21260;8052;7757;406;;1290;;;2;;;8;8;;6
21261;8052;6937;406;;545;;2;;;;;;;8
21262;8052;7756;406;;506;;;;;;;;;7
21263;8052;7838;406;;1428;;4;9;;;;;;6
21264;8052;6936;406;;1102;;2;1;;;12;4;;8
21265;8051;178;104;;;;;;;;;;;
21266;8051;2232;104;;626;;;;;;;;1;3
21267;8051;2441;104;;588;;;;;;;;;3
21268;8051;8576;104;;1177;;4;5;;;;;2;2
21269;8051;2230;104;;657;;1;;;;;;;2
21270;8051;3680;104;;1235;;3;1;;;;;;2
21271;8051;2233;104;;708;;1;;;;;;1;2
21272;8051;7910;104;;635;;1;;;;;;;1
21273;8051;2448;104;;1089;;2;2;;;1;1;;2
21274;8051;2215;104;;1055;;;3;;;11;8;2;2
21275;8051;2829;104;;783;;2;1;;;6;9;1;2
21276;8051;7912;104;;599;;1;1;;;;;;2
21277;8051;3657;104;;863;;2;4;;;;2;;2
21278;8051;2221;104;;1151;;2;9;;;;1;;2
21279;8051;1122;104;;608;;;1;;;3;4;1;2
21280;8051;1148;104;;847;;1;5;;;;;1;2
21281;8051;5774;65;;;;;;;;;;;
21282;8051;5279;65;;939;;4;3;;;;;1;3
21283;8051;1546;65;;1830;;1;;;;;;1;2
21284;8051;1535;65;;1349;;;1;;;;;2;3
21285;8051;1162;65;;1836;;4;;;;;;;2
21286;8051;6187;65;;1533;;1;5;;;5;10;1;2
21287;8051;406;65;;1463;;3;8;;;1;;1;5
21288;8051;6444;65;;;;;;;;;;;
21289;8051;3850;65;;1446;;5;8;;;1;;;2
21290;8051;4165;65;;1711;;2;3;;;9;6;3;2
21291;8051;4219;65;;1177;;4;6;;;9;5;;4
21292;8023;4524;331;;;;;;;;;;;
21293;8023;5583;331;;677;;1;;;;;;;3
21294;8023;6281;331;;770;;2;1;;;;;4;3
21295;8023;1431;331;;707;;1;2;;;;;3;4
21296;8023;17;331;;687;;;;;;;;;1
21297;8023;5585;331;;855;;;;;;;;2;4
21298;8023;5587;331;;754;;;;;;;;1;1
21299;8023;2218;331;;1442;;4;7;;;1;3;3;2
21300;8023;6533;331;;1023;;;5;;;11;11;1;2
21301;8023;806;331;;1360;;6;14;;;13;15;1;1
21302;8023;8156;331;;1200;;3;10;;;;1;1;3
21303;8023;7721;331;;1394;;3;3;;;;;1;3
21304;8023;4529;331;;907;;1;3;;;;;;2
21305;8023;5779;38;;;;;;;;;;;
21306;8023;4603;38;;;;;;;;;;;
21307;8023;231;38;;984;;2;4;;;12;7;;1
21308;8023;4600;38;;697;;3;1;;;;;1;3
21309;8023;496;38;;1019;;7;2;;;;;;2
21310;8023;26;38;;731;;;1;;;;;;2
21311;8023;4604;38;;916;;4;;;;;;1;2
21312;8023;1297;38;;884;;;;;;;;1;2
21313;8023;19;38;;626;;;2;;;;;;3
21314;8023;4598;38;;908;;2;8;;;10;8;;3
21315;8023;6479;38;;754;;;2;;;;1;1;3
21316;8023;6841;38;;755;;3;3;;;;;;3
21317;8023;7145;38;;509;;;1;;;3;4;;2
21318;8023;485;38;;873;;5;4;;;4;4;1;1
21319;8023;4596;38;;79;;1;;;;;;;2
21320;8023;4605;38;;911;;;1;;;1;1;;2
21321;8023;5780;38;;465;;;;;;;;;2
21322;8023;25;38;;864;;4;4;;;;;;2
21323;8063;7924;441;;;;;;;;;;;
21324;8063;7920;441;;1543;;;;;;;;1;2
21325;8063;1093;441;;836;;;;;;;;1;2
21326;8063;4432;441;;1426;;1;;;;;;1;2
21327;8063;4492;441;;930;;;4;;;6;8;1;2
21328;8063;235;441;;967;;1;2;;;;;;2
21329;8063;5622;441;;857;;;4;;;3;3;;1
21330;8063;6038;441;;686;;1;;;;7;7;;2
21331;8063;2843;441;;874;;2;1;;;;2;;3
21332;8063;6041;441;;654;;;2;;;9;4;;2
21333;8063;7919;441;;1027;;2;6;;;;1;;3
21334;8063;6039;441;;876;;1;9;;;;;1;2
